-0.04546044	-0.087456696	-0.059947137	-0.07555028	-0.046539474	-0.02592832	-0.022975208	0.08831726	0.08212828	0.054554313	0.12257958	-0.035346337	-0.09403352	0.043794822	0.031430423	-0.015360512
-0.10713514	-0.17868906	-0.12136974	-0.175823	-0.14677307	-0.11788083	-0.20332003	0.15189777	0.18580952	0.09836517	0.16739526	-0.15234071	-0.12855987	0.1465732	0.13147005	-0.1536383
-0.09473995	-0.10495593	-0.0943189	-0.05251213	-0.092224754	-0.12965177	-0.06269521	0.03478796	0.11636068	0.056281384	0.10630697	-0.08073487	-0.09539822	0.0936939	0.10737722	-0.07102482
-0.1724078	-0.20544477	-0.16318251	-0.14011964	-0.1756231	-0.13916835	-0.18145022	0.15856147	0.21816845	0.17131156	0.22831835	-0.21796986	-0.15694246	0.20835738	0.14635925	-0.13754143
-0.07784222	-0.06289208	-0.1327852	-0.10555067	-0.1275577	-0.060903914	-0.07601658	0.13685085	0.14469098	0.10551067	0.075260095	-0.09071661	-0.10684485	0.12800685	0.10999562	-0.0824838
0.07405862	0.02805306	0.05626495	0.0480726	0.059174374	0.019694116	0.045548886	-0.00128639	-0.03054764	0.001233317	-0.028732125	0.057170443	0.0048147244	-0.0378724	-0.037437193	0.022680545
-0.19634189	-0.20143403	-0.22036137	-0.16517799	-0.24831551	-0.1829852	-0.18529789	0.19597933	0.17409045	0.21789946	0.17069241	-0.16739006	-0.18586646	0.22840695	0.16008432	-0.18313962
-0.01116192	-0.042766977	-0.017147655	0.008949561	-0.017856149	-0.019421885	-0.050958972	0.019796835	0.071027964	0.00018657983	0.06881273	-0.021929327	-0.009925628	0.013165519	0.027452806	-0.0003656303
0.0940775	0.08510954	0.0719537	0.0792094	0.037505407	0.10338749	0.031398177	-0.030700728	-0.09881794	-0.04195351	-0.08401805	0.07408013	0.051541395	-0.07658058	-0.031059755	0.061599158
-0.10691879	-0.18583593	-0.18480791	-0.11358817	-0.21161085	-0.18686418	-0.15532172	0.13680251	0.22084588	0.13914347	0.16296513	-0.120257944	-0.20110871	0.19680211	0.17226313	-0.13475494
-0.06505694	-0.016685192	-0.1068725	-0.03724324	-0.10737146	-0.05388275	-0.025125023	0.0074702143	0.07555809	0.009208548	0.032990802	-0.09098151	-0.04749101	0.0671486	0.105648644	-0.094687305
0.08988345	0.10022012	0.09152679	0.0627196	0.04954363	0.11856929	0.12870027	-0.06663272	-0.04621166	-0.116223164	-0.11555578	0.050436903	0.06983964	-0.10903474	-0.1216607	0.08255946
0.033843234	-0.016218979	0.008839091	0.072545104	0.0636546	0.051904168	-0.022561952	-0.022199523	-0.019923648	-0.07003657	-0.042832546	-0.0015791559	-0.026217647	-0.0663532	-0.012966502	0.058142215
-0.10408131	-0.05839086	-0.017906751	-0.037090078	-0.08114524	-0.05980739	-0.09733819	0.0069660065	0.08617048	0.09622389	0.09559777	-0.094895914	-0.06590991	0.0877766	0.03906593	-0.013979769
-0.10287261	-0.07409157	-0.13771184	-0.12964882	-0.12488243	-0.10977035	-0.12068418	0.097474515	0.10373377	0.13905533	0.09792407	-0.06874326	-0.13016988	0.13111845	0.08236878	-0.11501341
0.057144668	0.06466276	0.039993677	0.054193195	0.08615697	0.010578261	0.018207902	-0.031128667	-0.043512043	-0.04443652	-0.06355123	0.060955863	0.023571987	-0.004701618	-0.07729666	0.09165915
0.0029316929	0.068254806	0.037311897	0.07429209	0.009992911	0.05645035	-0.0014725262	-0.071639955	-0.01283925	-0.050432272	-0.008140912	-0.016805012	0.063117705	-0.014317466	-0.020311486	0.072499715
-0.02215584	-0.024758868	-0.023090955	-0.04534266	-0.023653317	-0.09795543	-0.027988428	0.009987616	0.047789022	0.060295682	0.020333944	-0.0028508918	-0.03417669	0.077655554	0.080470406	-0.036615837
-0.025572091	0.01686255	-0.007976396	-0.041328542	-0.035719857	0.011803502	0.026947571	-0.00079069595	0.0339825	-0.033063088	0.022120656	-0.032758653	-0.015934927	0.049266666	0.002141232	-0.033763632
-0.17985782	-0.16166325	-0.22727528	-0.16713454	-0.19907713	-0.16215481	-0.14755607	0.19311205	0.16801676	0.14912586	0.13809805	-0.20901676	-0.15154824	0.21164387	0.18200354	-0.13497163
0.0063886833	0.04568844	-0.016132059	0.07787013	0.042141747	0.060622897	0.054033104	-0.056360085	-0.02587931	-0.0023427815	-0.016498148	0.026328342	-0.017271988	0.005158679	-0.015201	0.024334451
0.13605602	0.10157707	0.14569394	0.12221544	0.10755102	0.13718626	0.13181049	-0.1154182	-0.115779415	-0.122754976	-0.130614	0.12753125	0.18685214	-0.1310294	-0.14932086	0.15235527
-0.1023866	-0.13743521	-0.13008258	-0.0828885	-0.11741763	-0.11338031	-0.06997503	0.14950499	0.074316144	0.111911006	0.13555786	-0.074619085	-0.1436064	0.09385555	0.11698362	-0.116912186
-0.15030347	-0.15973984	-0.11117941	-0.055516504	-0.08651072	-0.13124529	-0.10378624	0.05750877	0.09208626	0.13474555	0.081442	-0.12628917	-0.10247466	0.15029088	0.08898007	-0.123651884
-0.052996363	-0.028893704	-0.0033202204	0.029574318	-0.052293845	0.011055323	-0.03243845	0.023226805	0.06530498	0.027108932	-0.028506055	-0.04996471	-0.050584674	0.024699006	-0.005600781	-0.034686897
0.020846134	0.030560968	0.009250726	0.043157328	0.029229715	-0.0057929475	0.0012141562	-0.01633433	-0.05966847	-0.041838996	0.0124537265	0.064926475	0.07328578	0.01170403	0.012716456	0.057145074
0.028183576	0.112219624	0.11350178	0.081450336	0.07194481	0.09662784	0.06507003	-0.114564545	-0.08807637	-0.072027445	-0.05530915	0.0738178	0.036506593	-0.0605644	-0.03271952	0.027464902
0.03980101	0.027740657	0.04224008	0.04468889	0.055990897	0.095578946	0.07183613	-0.1258225	-0.0883435	-0.07639897	-0.04099615	0.10098552	0.084956236	-0.107325844	-0.12758848	0.043191206
-0.009058608	-0.023683826	-0.007454049	0.032743823	0.030931417	-0.025666159	0.057667125	-0.03895931	-0.021758951	-0.04782819	-0.016657334	0.055865854	-0.0063361935	-0.029834436	-0.010006079	0.049211156
-0.19463754	-0.18391785	-0.20976979	-0.111039445	-0.19951151	-0.1371387	-0.20853183	0.1492011	0.1378408	0.12611891	0.20650563	-0.12422995	-0.14564896	0.11623714	0.11835322	-0.12823348
0.021518847	0.0033530183	0.046857715	-0.0048433524	-0.004068545	0.060234945	0.016635684	-0.054303955	0.004096472	0.0066695055	0.020105686	0.064828664	-0.0367648	-0.038815085	-0.027755847	0.023232063
-0.14333124	-0.1448349	-0.18001658	-0.10566675	-0.15385237	-0.10541388	-0.11054984	0.106948815	0.12840429	0.13792984	0.1381755	-0.17918277	-0.10837862	0.14900081	0.1575305	-0.1325084
-0.030431136	-0.023209257	-0.09735767	-0.041793883	-0.07135936	-0.027674632	-0.08400644	0.03925097	0.054460824	0.065336965	0.09073027	-0.07139362	-0.05194948	0.06626541	0.07892693	-0.031003227
-0.08662483	-0.032890867	-0.107923955	-0.05174063	-0.016226694	-0.036645375	-0.03823003	0.038890973	0.04614838	0.06793266	0.026151527	-0.01056444	-0.04918242	-0.015875256	0.08647784	-0.049002223
0.054486718	0.08951396	-0.00029059584	0.04016921	0.08650379	0.03125717	0.05615458	-0.08825094	-0.03198431	-0.058000837	-0.06622764	0.09655216	0.0196332	-0.11020379	-0.07177796	0.07321005
-0.1966881	-0.22474895	-0.19771919	-0.25340694	-0.19489534	-0.2297311	-0.26168483	0.22883867	0.19389553	0.25073308	0.2393408	-0.21572001	-0.18850662	0.18879019	0.21761543	-0.2576388
-0.05043739	-0.037683904	-0.08057733	-0.04153602	-0.0681164	-0.1153916	-0.042834222	0.09586069	0.106221065	0.02671219	0.050733067	-0.03732941	-0.02511376	0.098524235	0.07180402	-0.08126486
-0.015153917	-0.060477544	0.0077113598	-0.03437406	-0.0011448637	-0.008162573	-0.01975957	0.040840667	0.04644766	0.049849696	0.009598362	-0.038235147	-0.02468562	0.03737717	0.04239823	0.006094086
-0.14476699	-0.18728675	-0.18952703	-0.14542349	-0.13952902	-0.20147817	-0.14666769	0.16625997	0.14284888	0.11026131	0.20495509	-0.17990915	-0.14021187	0.14195153	0.1250433	-0.15070914
-0.010202785	-0.06495646	-0.065903544	0.01418283	-0.011308392	0.01832226	0.013623642	0.04630438	0.077286966	0.025345735	0.0096317455	0.021758066	-0.008504927	0.011114173	0.033824004	-0.016589483
0.021910502	0.045633595	-0.048503254	0.04482515	-0.040064834	-0.037123166	0.013443891	-0.015254483	-0.028182568	-0.04410447	-0.03687859	0.046329148	-0.022038681	-0.02450337	-0.05114122	-0.014879913
-0.16189136	-0.14266843	-0.21785383	-0.18544446	-0.18668997	-0.13263495	-0.16730598	0.1689123	0.22232053	0.18754369	0.1996902	-0.17461675	-0.18948035	0.2081028	0.14138882	-0.14892766
-0.015927626	0.013411846	-0.009934162	0.0020041144	0.052552007	0.045454927	0.0369939	-0.08311195	-0.035571564	-0.04271431	-0.00051681255	0.01162652	0.055771638	-0.041008856	-0.057621747	0.073985524
0.042245243	0.09310112	0.040175725	0.022257708	0.02302384	0.019641114	0.011964925	-0.04861503	-0.0020610555	-0.03121762	-0.05963619	0.04045747	0.044117797	-0.018683704	-0.08737111	0.055590134
0.0672859	0.122744516	0.096517555	0.15566428	0.10364278	0.1480389	0.09589531	-0.12277459	-0.1221903	-0.08997796	-0.07731594	0.15741536	0.07244221	-0.13421302	-0.0939468	0.092310324
-0.13319857	-0.10559431	-0.11209339	-0.097658955	-0.098824665	-0.1251786	-0.09747059	0.10864797	0.112106845	0.06517016	0.15007077	-0.090531126	-0.15376745	0.1360247	0.14925411	-0.071336046
-0.014958769	-0.0046769585	-0.02256922	-0.035509296	-0.05537399	-0.033734307	-0.03672496	0.06337113	0.03190439	0.06641293	0.027559908	-0.0013175098	-0.026707709	0.072727546	0.046899114	-0.0032870388
0.120048605	0.14655256	0.0940602	0.061386507	0.074417114	0.0736415	0.09532038	-0.15484942	-0.07963144	-0.06263209	-0.086727515	0.097029135	0.052092426	-0.116398335	-0.08605558	0.0882602
-0.120082796	-0.11140309	-0.09516891	-0.07904351	-0.11057624	-0.14486253	-0.106176496	0.07953228	0.17737035	0.108329125	0.13184163	-0.10957761	-0.10661577	0.1512895	0.110274896	-0.0771001
-0.032320518	0.002512273	-0.03890206	0.03790111	0.019138968	0.01888676	0.0028154948	0.007463236	0.003377365	-0.012748232	-0.02580337	0.05511451	0.048984062	0.037765015	-0.03904306	-0.0039301366
-0.016265243	-0.015843736	-0.02960332	-0.0011457825	-0.052089192	-0.009998352	-0.015489506	-0.040185306	0.02783554	0.028376278	-0.032241855	-0.04261441	0.0047361497	0.046473943	0.04134408	0.029647948
0.017019734	0.001885218	-0.017445305	-0.027227907	-0.03392996	0.01940301	0.020308927	0.032707386	-0.0063130124	0.008835628	0.004526473	-0.046249155	-0.033814643	-0.005358951	0.030608425	-0.023167104
0.02355137	0.04055708	-0.030119361	-0.026190788	0.017831452	-0.031486403	-0.01905026	0.0018668753	-0.022134662	0.027202835	-0.0020431238	-0.0088085625	-0.010528788	0.014001945	0.009013903	0.050904088
-0.079559	-0.09049987	-0.03525357	-0.11313573	-0.118028164	-0.09913671	-0.025956925	0.03564579	0.10868171	0.02928613	0.10782755	-0.025832728	-0.09774694	0.038797233	0.03566499	-0.094973765
-0.014339572	0.023393625	0.06476045	-0.0033219848	-0.008129866	0.032773174	0.07634803	-0.017643122	0.010562176	-0.06026734	0.0057160757	0.07016214	0.024746457	0.00072566397	-0.07360187	0.026654113
-0.14239833	-0.12283084	-0.1029792	-0.10544686	-0.18638785	-0.15045305	-0.15420493	0.08365718	0.10088828	0.157875	0.10742492	-0.09826006	-0.11896866	0.1417032	0.11070874	-0.1245118
0.17321599	0.154825	0.17470962	0.16222002	0.16227576	0.15312424	0.123606995	-0.1300102	-0.1616182	-0.19646376	-0.17774156	0.2128974	0.20579866	-0.15507208	-0.16226928	0.2053476
-0.0832448	-0.07792627	-0.039402783	-0.11761277	-0.041645598	-0.09529568	-0.10997966	0.048985396	0.092335336	0.037522085	0.091154434	-0.086838044	-0.10216688	0.07579347	0.037145864	-0.082669325
0.038149092	0.01022347	0.023772836	0.10204573	0.10479335	0.025105927	0.013783559	-0.015105046	-0.050988726	-0.007702258	-0.10003034	0.028886938	0.048166953	-0.034568872	-0.054584645	0.01838197
-0.069601394	-0.11229734	-0.05603281	-0.097911194	-0.096370265	-0.096118905	-0.115060404	0.047599524	0.086701326	0.04713229	0.054673653	-0.031708367	-0.121523105	0.10962098	0.0712487	-0.108530395
-0.14957626	-0.13773072	-0.16998236	-0.10454307	-0.101066425	-0.09256813	-0.1510181	0.090120964	0.13596123	0.15371495	0.1589129	-0.08208901	-0.097446635	0.12977664	0.16155128	-0.09799243
0.17413288	0.23562327	0.1792915	0.17041154	0.17813882	0.17766026	0.26129118	-0.1982927	-0.21036157	-0.1630366	-0.23304842	0.23994528	0.21250346	-0.22742255	-0.16745041	0.26474455
-0.096899405	-0.07104143	-0.089259334	-0.1104171	-0.11268746	-0.08559926	-0.13543847	0.13139705	0.11701229	0.12130691	0.12840672	-0.057462186	-0.105124325	0.056543015	0.06277208	-0.10887484
-0.1127064	-0.20405546	-0.14430378	-0.19151358	-0.1371194	-0.17455354	-0.14564696	0.14105226	0.13038243	0.13729012	0.1349842	-0.13504453	-0.11765826	0.14133106	0.19336103	-0.12488829
-0.033545002	-0.061730616	-0.04550306	0.031405877	-0.0050269384	0.009621531	0.032495413	0.027972724	-0.025978133	0.023516208	-8.995377e-05	-0.0483752	-0.011415297	0.035935502	-0.017287744	-0.036464598
0.046303976	0.028864922	0.0071757645	0.02839078	0.0029139102	0.0155728785	0.08748159	-0.00075891183	-0.060800582	-0.06811766	-0.06777873	0.00040291148	0.061628558	-0.025063973	-0.056078408	0.046187848
0.032220308	0.028757008	-0.0071771396	0.02554717	-0.0109475	0.054093592	0.002556268	-0.0514466	-0.038656197	-0.029162755	-0.034059487	-0.0034417235	0.018378083	0.012366798	-0.06129329	0.048985876
0.014232349	-0.033493426	-0.039466474	-0.012501189	-0.046621688	-0.032831423	-0.06004916	0.025422506	0.0037069684	0.016617725	0.05369567	0.013172611	0.008651027	0.04923555	-0.0038373605	-0.018263463
0.064873606	0.07793613	0.11930987	0.09041987	0.04361061	0.12461854	0.058007415	-0.12906787	-0.06374035	-0.055685963	-0.12884472	0.11346945	0.063357614	-0.08849926	-0.10077379	0.03915488
0.21175843	0.13709947	0.15307416	0.15322456	0.21983147	0.16879205	0.14450254	-0.18326561	-0.15940933	-0.14020732	-0.20834792	0.13968235	0.18556456	-0.1826615	-0.18127482	0.22462821
0.13722743	0.08992731	0.08427987	0.09993435	0.08944796	0.108803734	0.09261957	-0.15506838	-0.13562797	-0.11728909	-0.118884906	0.10544337	0.11358576	-0.10189663	-0.08496139	0.15246375
0.112187594	0.046218093	0.05493452	0.07207099	0.08571439	0.050853178	0.058865473	-0.116838165	-0.011962464	-0.09953276	-0.043033123	0.019957598	0.011416511	-0.043358322	-0.07026811	0.046344906
-0.02944137	-0.040106017	-0.07364036	-0.050220415	-0.036673464	-0.053278394	-0.05381527	0.06314409	0.019586693	0.034196377	0.050956365	-0.031875025	0.009599424	0.061179746	0.050239168	0.0008109049
0.09083447	0.05680049	0.0556289	0.07122147	0.03750281	0.070337236	0.09372005	-0.08421424	-0.09108919	-0.05873503	-0.03637897	0.08262647	0.05482065	-0.09047183	-0.042403325	0.06743147
0.11701057	0.17538694	0.17816044	0.10180553	0.18194568	0.095881976	0.08303458	-0.12236826	-0.1623701	-0.12217208	-0.16111967	0.13381332	0.08217507	-0.0802956	-0.116571635	0.17175654
-0.13964146	-0.08884891	-0.11143043	-0.075713895	-0.076577105	-0.095838524	-0.04967672	0.07648595	0.05220176	0.10395727	0.10949589	-0.1024017	-0.054690428	0.08504536	0.13316128	-0.12705421
-0.11663041	-0.18095982	-0.15720922	-0.16947474	-0.16705069	-0.1307105	-0.20030981	0.15243381	0.17043945	0.15567438	0.11541657	-0.11681061	-0.21437448	0.15880966	0.13370237	-0.20702848
0.051898554	0.09235041	0.037055615	0.05432128	0.065176085	0.07629886	0.103474826	-0.05151576	-0.055098806	-0.09437261	-0.047126576	0.03107043	0.0247489	-0.084326655	-0.02741464	0.06146019
0.046100616	0.005155336	-0.028572438	0.038282167	-0.012956879	0.037520036	-0.024914961	0.005572806	0.027782435	-0.016193058	0.042667776	-0.00033090648	-0.023102608	-0.050635632	0.0060683815	0.033088855
0.23455226	0.3028709	0.29987198	0.22308096	0.2601931	0.26292494	0.28697795	-0.23578978	-0.24308084	-0.2480462	-0.2627635	0.28924838	0.26670557	-0.21788372	-0.24016702	0.22352386
0.1777018	0.18070999	0.19099471	0.20164566	0.21131188	0.18838449	0.18594484	-0.19610845	-0.19657835	-0.16528232	-0.23041937	0.23409581	0.16984785	-0.22187074	-0.1880557	0.17204465
0.0483315	0.10200159	0.10084469	0.08855882	0.06528266	0.1108772	0.06371415	-0.03296342	-0.06056264	-0.0716388	-0.02171737	0.07577805	0.07829149	-0.085345626	-0.106854364	0.041240733
0.040379155	0.115338735	0.07366807	0.052345097	0.05123316	0.046925236	0.09078786	-0.10375447	-0.07614226	-0.019625584	-0.10910897	0.020556744	0.042637803	-0.085492425	-0.10861299	0.08753141
0.0068861637	-0.050531548	-0.09229549	-0.078384146	-0.05606254	-0.04525558	-0.032280885	0.033746786	0.01958472	-0.0042544864	0.0074351607	-0.046853814	-0.039115936	0.025705222	0.055232443	-0.016012471
0.111982144	0.11716315	0.11787624	0.09093273	0.12002187	0.06151196	0.065201506	-0.08407969	-0.034808666	-0.10509912	-0.10770302	0.08922163	0.033828877	-0.06922377	-0.03497933	0.07397604
0.031420995	0.077297024	0.051338885	0.087117665	0.0821612	0.021570237	0.0831922	-0.038794145	-0.044139948	-0.07542795	-0.09049371	0.0059666736	0.03321926	-0.027518181	-0.023873506	0.064792834
0.13945769	0.1289228	0.13985704	0.106007144	0.10283045	0.0991429	0.15906437	-0.15511653	-0.10523437	-0.09540579	-0.16418676	0.10139015	0.13574082	-0.13995506	-0.084077805	0.17678909
0.08837199	0.15704018	0.08598749	0.14102514	0.14229281	0.16736716	0.083722875	-0.12840289	-0.08844743	-0.12175947	-0.14081961	0.15191966	0.1629237	-0.07869634	-0.09504262	0.1250827
-0.073137365	-0.030037174	-0.03961101	-0.0174416	-0.04539832	-0.06094597	-0.038244132	0.07014949	0.11337947	0.025165925	0.024950668	-0.10919503	-0.057118874	0.005323843	0.061246604	-0.08065929
0.048718475	0.049188487	0.06495766	-0.012431836	0.037821174	-0.0055067707	0.074176215	-0.08189342	-0.012539507	-0.055285398	-0.022105154	-0.016415987	0.02774865	-0.07117524	-0.017915793	0.02744194
-0.07002066	-0.004307914	-0.0727079	-0.013361177	-0.041445225	-0.07574568	-0.03539263	-0.016215382	0.002120835	0.015380625	0.040379062	0.005040967	-0.019596163	0.033688284	0.0137015	-0.033569213
0.050621707	0.029872527	0.10108669	0.111707255	0.06898406	0.047188323	0.03721643	-0.08892258	-0.07429225	-0.099080734	-0.03962305	0.042077813	0.06613757	-0.10236747	-0.12007274	0.10632139
-0.042268857	-0.08999128	-0.038550463	-0.0692724	-0.0801765	-0.08072909	-0.11612462	0.11323777	0.09582113	0.10093077	0.05148714	-0.11907743	-0.1249606	0.0544301	0.093972296	-0.058516968
-0.07523603	-0.066559255	-0.032194026	-0.02910527	-0.06917784	-0.065145776	-0.038330033	0.01775896	0.0075677377	0.007756149	0.0029576595	-0.0831204	-0.09289583	0.0006371402	-0.0069890935	-0.04191561
-0.10061467	-0.106490865	-0.121189885	-0.050256576	-0.054340407	-0.06898554	-0.10917476	0.082735166	0.057181533	0.119705446	0.08663458	-0.046197105	-0.09400815	0.05703815	0.058856152	-0.13102295
0.10384398	0.041980807	0.05261363	0.09396491	0.106444955	0.038306504	0.09608362	-0.0708107	-0.08935318	-0.048662867	-0.11557411	0.0672327	0.040234603	-0.06666732	-0.04173209	0.07237449
-0.16699137	-0.17548491	-0.17793049	-0.13126597	-0.15782312	-0.1379507	-0.18317875	0.1806825	0.15086605	0.20782034	0.16766538	-0.18665981	-0.1466208	0.1806529	0.17646824	-0.2048186
0.022625033	0.058655933	0.08087765	0.06747403	0.009708362	0.024006339	0.086418346	-0.08771038	-0.03160013	-0.020660069	-0.04940149	0.07158641	0.084571816	-0.07470848	-0.057395536	0.04209572
0.086007036	0.14938466	0.118834116	0.15612653	0.092007056	0.10086944	0.06639004	-0.15649049	-0.14203745	-0.10086058	-0.14721134	0.065586716	0.07936014	-0.13539012	-0.11091858	0.069065206
-0.0596122	-0.02668862	-0.006995607	-0.07264724	-0.024333261	-0.0223547	-0.035952196	0.03348855	0.00117319	0.0671396	0.076656915	-0.014611631	-0.083741635	0.03658001	-0.00063456246	-0.034573458
0.092161655	0.07598833	0.014604065	0.050227746	0.08333594	0.06862677	0.08412126	-0.018297529	-0.041563075	-0.044550836	-0.03520967	0.09311091	0.059799585	-0.06601943	-0.025520153	0.07300507
-0.06014291	-0.124765374	-0.12487428	-0.09198363	-0.11615973	-0.026930278	-0.033957817	0.045770556	0.07660841	0.12647057	0.05341958	-0.08754068	-0.07449039	0.06801553	0.06410062	-0.10645617
-0.056056794	-0.035218894	-0.053986046	-0.030964823	0.02077222	-0.030444996	0.0064567314	0.033103663	0.050203875	0.03967287	-0.0041618827	-0.015797623	-0.033279914	-0.0015217266	-0.022929573	-0.037361912
-0.045081083	-0.0031184556	0.017815385	0.011551584	-0.011701666	0.014373167	0.019373145	-0.029776264	-0.00956746	0.005169935	-0.036163405	0.036666792	0.008950545	-0.03098285	0.010642336	0.035446037
-0.05602679	-0.011307975	-0.025870731	0.004850223	-0.065877326	0.00610367	0.010965962	0.051998146	0.030754028	-0.020399788	0.0026119777	-0.05670524	-0.023731055	-0.013718812	0.07398303	-0.0010331199
0.021035692	0.10042531	0.08207422	0.049962558	0.096929945	0.11048774	0.0585804	-0.07467946	-0.07150112	-0.059572037	-0.04097453	0.0940712	0.046253666	-0.031323697	-0.03408707	0.031810526
0.048885703	0.048251554	-0.024565892	0.030551588	0.035611194	0.05172189	0.045937974	-0.032431334	0.020998016	-0.03673658	-0.0004006904	0.04350326	0.016791549	0.0075829695	-0.01451413	0.028073272
0.08323365	0.029713433	0.0012079695	0.10729091	0.010675188	-0.002606884	0.027938679	-0.017082335	-0.06957095	-0.006860935	-0.05828105	0.04063356	0.0043080356	-0.06509754	-0.048602775	0.07268897
-0.1865702	-0.22880633	-0.27526617	-0.26452428	-0.29456308	-0.21241125	-0.28450835	0.23007955	0.26610932	0.22993866	0.20440431	-0.18965136	-0.29491895	0.25053713	0.22659552	-0.26532936
0.011100422	-0.045918953	-0.07193527	-0.01098105	0.0030659102	-0.0207829	-0.01115307	-0.011612639	0.0825975	0.046171114	0.0464983	-0.019927101	0.006010476	0.055842865	0.015399543	-0.022090418
0.039450716	0.049621455	0.04918046	-0.009550513	0.030541021	0.030325048	0.035829246	0.01741916	-0.009309228	-0.042718787	-0.022434495	-0.016315652	-0.031452276	-0.0014676239	-0.044406738	0.00077836326
-0.052626222	-0.048114546	0.02683058	-0.060875062	-0.045492012	0.00569744	-0.057562992	0.018436464	0.036553692	-0.015899053	0.043629415	0.033852037	0.0015552826	0.034046024	-0.029269656	-0.05728389
-0.18920179	-0.1348286	-0.121130764	-0.20084102	-0.13320534	-0.19481039	-0.10479113	0.107561775	0.117206834	0.10641911	0.18649043	-0.10386656	-0.14571927	0.13316894	0.13265744	-0.17626771
0.027800538	0.007826958	-0.018855596	-0.025300179	0.049546514	-0.0010430922	-0.018693274	-0.0115953805	-0.016176693	-0.044465385	-0.04758382	-0.03262914	-0.010513274	0.017669527	-0.03285201	0.011282845
-0.12516117	-0.12343761	-0.14326975	-0.059784293	-0.15956098	-0.0586024	-0.13087253	0.14263035	0.13268398	0.121487044	0.084669486	-0.14615414	-0.112255275	0.08115264	0.062084474	-0.07267441
-0.14756504	-0.11968382	-0.11623799	-0.15256704	-0.20522128	-0.12764952	-0.10621109	0.10104685	0.15819447	0.096829854	0.16066042	-0.099420324	-0.14480023	0.10813539	0.14130348	-0.11617801
0.17843954	0.18862306	0.19580843	0.16271654	0.19025673	0.13589431	0.17014435	-0.22322348	-0.14573929	-0.14262398	-0.16625504	0.14387707	0.17102157	-0.21394475	-0.19212729	0.23386024
0.012274752	-0.022678098	-0.06805154	-0.045497578	0.0064473324	-0.026966508	-0.08084929	0.07846575	0.041609425	0.076248005	0.037575673	0.00880692	-0.069055654	0.037865784	0.05505631	-0.08163596
-0.16766933	-0.220782	-0.22737841	-0.18347003	-0.18869747	-0.14427617	-0.19486487	0.16549651	0.1445046	0.19301532	0.23392424	-0.1349531	-0.19063126	0.21948197	0.18650654	-0.17600062
-0.07691293	-0.04916426	-0.10911594	-0.0354056	-0.05340371	-0.05738955	-0.0739281	0.06321168	0.12138566	0.11162	0.06403552	-0.038026284	-0.10439786	0.05271991	0.064903244	-0.1116924
-0.17718942	-0.2317013	-0.253294	-0.2181145	-0.22722368	-0.21857528	-0.18501097	0.22366805	0.1789933	0.22291891	0.2599124	-0.19695395	-0.24067011	0.2497515	0.19093835	-0.17838652
-0.1492375	-0.20631342	-0.14059786	-0.18345138	-0.19301163	-0.19533536	-0.17337148	0.11352295	0.1574588	0.1482286	0.17501839	-0.11531786	-0.19599107	0.1755222	0.12519963	-0.18630345
0.008807221	0.044064745	0.028176928	0.06749639	-0.016263315	0.01058859	0.024021935	0.0030848854	-0.023103684	-0.01715549	0.010823358	0.05842483	0.06798616	-0.02797239	-0.01059234	0.06857989
-0.13653737	-0.13823251	-0.16524301	-0.07466801	-0.14297572	-0.13700213	-0.14205839	0.16127141	0.17242026	0.104691476	0.10189123	-0.11669749	-0.1379811	0.10613418	0.110042624	-0.10389105
-0.045029808	-0.060256176	-0.030196896	0.025546923	0.025976121	-0.026285158	0.025049193	-0.027307542	0.008053024	0.031868223	-0.012365359	-0.0005524291	-0.059777435	0.01312259	-0.03886466	-0.035199296
-0.20610197	-0.28267723	-0.20294537	-0.17551552	-0.2335932	-0.2573304	-0.20958936	0.245429	0.27024186	0.19815812	0.21610168	-0.25039947	-0.23464254	0.20519504	0.184571	-0.21516712
-0.048136022	-0.03898868	-0.031725068	-0.052333258	-0.07921734	-0.08317573	-0.08620472	0.021731073	0.08785059	0.041471798	-0.008922934	-0.026359133	-0.07367235	0.044312246	0.008141227	-0.0151119195
-0.10976321	-0.027927037	-0.09308697	-0.024249109	-0.04061241	-0.060522597	-0.052403793	0.024341615	0.099979736	0.05271305	0.11268738	-0.022221528	-0.032379873	0.10665853	0.04873912	-0.06977986
9.482245e-05	-0.06380196	-0.06650195	0.0018054105	0.013846838	-0.068217605	-0.03893385	0.023105517	0.00013332497	-0.0006156411	0.0101572275	-0.0048364443	-0.081454776	0.071703315	-0.0022512767	0.015221106
-0.03717461	-0.019788602	-0.055069722	-0.018063582	-0.090796195	-0.05639753	-0.023959566	-0.011019406	0.017287305	0.07443407	0.008667404	-0.04376953	-0.02956266	0.08593877	0.07506305	-0.019354558
0.1392274	0.1786624	0.18534248	0.2236686	0.14124614	0.2164836	0.17000149	-0.19661905	-0.14447287	-0.19985664	-0.21470529	0.15912554	0.16070823	-0.20259877	-0.2042445	0.17849708
-0.064072244	-0.03207356	-0.051471315	-0.023544805	-0.06272763	-0.03306656	0.014286962	0.03242888	-0.017436108	0.019722166	0.027520012	-0.003461347	-0.04770557	0.0009476769	-0.014958873	-0.0034909109
0.24130501	0.18467997	0.19832343	0.21105224	0.16332635	0.206877	0.21756281	-0.2508239	-0.16501163	-0.19475675	-0.21915346	0.2073861	0.22922346	-0.23504859	-0.17821261	0.20889385
